0.25,0.25,0.25,0.25
0.252109,0.256692,0.481298,0.00990099
0.23458,0.249321,0.506198,0.00990099
0.274579,0.230329,0.485191,0.00990099
0.326171,0.271192,0.392736,0.00990099
0.356003,0.2814,0.352696,0.00990099
0.376761,0.291239,0.322099,0.00990099
0.379937,0.303238,0.306924,0.00990099
0.387205,0.306421,0.296473,0.00990099
0.37802,0.324042,0.288037,0.00990099
0.377305,0.332517,0.280277,0.00990099
0.37349,0.333777,0.282832,0.00990099
0.35904,0.355473,0.275586,0.00990099
0.347475,0.36104,0.281584,0.00990099
0.335688,0.37502,0.279391,0.00990099
0.334078,0.382757,0.273263,0.00990099
0.328906,0.390272,0.270921,0.00990099
0.324186,0.395938,0.269975,0.00990099
0.316985,0.405957,0.267157,0.00990099
0.308072,0.418723,0.263304,0.00990099
0.305058,0.426242,0.258799,0.00990099
0.302903,0.428115,0.259081,0.00990099
0.29848,0.429617,0.262002,0.00990099
0.300288,0.425731,0.26408,0.00990099
0.2964,0.42721,0.266489,0.00990099
0.299143,0.421667,0.269289,0.00990099
0.293764,0.422956,0.273379,0.00990099
0.291847,0.419654,0.278598,0.00990099
0.287723,0.420606,0.281769,0.00990099
0.287095,0.422572,0.280432,0.00990099
0.28299,0.427507,0.279602,0.00990099
0.281194,0.432102,0.276803,0.00990099
0.284241,0.432628,0.27323,0.00990099
0.284172,0.437143,0.268784,0.00990099
0.283838,0.438847,0.267414,0.00990099
0.284013,0.439898,0.266188,0.00990099
0.281471,0.444885,0.263743,0.00990099
0.280762,0.446637,0.262699,0.00990099
0.279785,0.447908,0.262407,0.00990099
0.278228,0.450354,0.261517,0.00990099
0.278283,0.452052,0.259764,0.00990099
0.276543,0.454834,0.258722,0.00990099
0.274181,0.456612,0.259306,0.00990099
0.273324,0.457595,0.25918,0.00990099
0.274066,0.457053,0.258979,0.00990099
0.272222,0.461133,0.256744,0.00990099
0.270933,0.462058,0.257109,0.00990099
0.269311,0.462774,0.258014,0.00990099
0.268387,0.464395,0.257317,0.00990099
0.268147,0.464662,0.25729,0.00990099
0.260696,0.459038,0.270365,0.00990099
0.259845,0.461485,0.268769,0.00990099
0.260267,0.462023,0.267809,0.00990099
0.261197,0.462341,0.266561,0.00990099
0.26245,0.462833,0.264816,0.00990099
0.262553,0.462904,0.264642,0.00990099
0.261651,0.465673,0.262775,0.00990099
0.263107,0.465332,0.26166,0.00990099
0.262789,0.466212,0.261098,0.00990099
0.261766,0.46804,0.260293,0.00990099
0.261558,0.469303,0.259237,0.00990099
0.260242,0.470115,0.259741,0.00990099
0.262064,0.468891,0.259144,0.00990099
0.262778,0.468095,0.259227,0.00990099
0.261725,0.469748,0.258626,0.00990099
0.263492,0.469962,0.256645,0.00990099
0.263472,0.470536,0.256091,0.00990099
0.264253,0.469365,0.256482,0.00990099
0.265213,0.468455,0.256432,0.00990099
0.265006,0.469747,0.255347,0.00990099
0.264436,0.469176,0.256488,0.00990099
0.263489,0.470782,0.255827,0.00990099
0.262911,0.472037,0.255151,0.00990099
0.262122,0.472717,0.255261,0.00990099
0.26305,0.473215,0.253833,0.00990099
0.262701,0.474466,0.252931,0.00990099
0.263096,0.47469,0.252312,0.00990099
0.263577,0.475302,0.25122,0.00990099
0.26425,0.474192,0.251657,0.00990099
0.264069,0.475434,0.250596,0.00990099
0.264446,0.476008,0.249645,0.00990099
0.263866,0.477211,0.249022,0.00990099
0.263031,0.477544,0.249523,0.00990099
0.261962,0.479212,0.248925,0.00990099
0.26122,0.479929,0.248951,0.00990099
0.260599,0.480648,0.248852,0.00990099
0.260373,0.481733,0.247993,0.00990099
0.260145,0.482794,0.247159,0.00990099
0.260147,0.483392,0.246559,0.00990099
0.259964,0.483647,0.246488,0.00990099
0.260773,0.482934,0.246392,0.00990099
0.261342,0.481999,0.246758,0.00990099
0.260123,0.483421,0.246555,0.00990099
0.259244,0.484473,0.246381,0.00990099
0.25832,0.48574,0.246039,0.00990099
0.257944,0.485934,0.246221,0.00990099
0.258747,0.485363,0.245989,0.00990099
0.258954,0.485134,0.246011,0.00990099
0.259498,0.48523,0.245371,0.00990099
0.259767,0.48451,0.245822,0.00990099
0.259172,0.484968,0.245959,0.00990099
0.258009,0.486449,0.245641,0.00990099
0.257698,0.487332,0.24507,0.00990099
0.256235,0.490261,0.243603,0.00990099
0.259726,0.490833,0.23954,0.00990099
0.266117,0.487914,0.236067,0.00990099
0.263004,0.493392,0.233703,0.00990099
0.263673,0.493494,0.232932,0.00990099
0.265828,0.486874,0.237397,0.00990099
0.263092,0.49213,0.234877,0.00990099
0.260349,0.497558,0.232193,0.00990099
0.257161,0.503846,0.229092,0.00990099
0.259163,0.504972,0.225964,0.00990099
0.257791,0.507365,0.224943,0.00990099
0.256046,0.509997,0.224056,0.00990099
0.254089,0.513768,0.222242,0.00990099
0.252895,0.51611,0.221094,0.00990099
0.251656,0.51862,0.219824,0.00990099
0.249636,0.518264,0.222199,0.00990099
0.24852,0.518235,0.223344,0.00990099
0.247524,0.518883,0.223692,0.00990099
0.245445,0.515585,0.229069,0.00990099
0.244422,0.516381,0.229296,0.00990099
0.248647,0.510732,0.230721,0.00990099
0.255842,0.503936,0.230321,0.00990099
0.257965,0.497906,0.234229,0.00990099
0.260687,0.492986,0.236426,0.00990099
0.262618,0.486954,0.240527,0.00990099
0.267796,0.481289,0.241014,0.00990099
0.266709,0.483002,0.240389,0.00990099
