0.25,0.25,0.25,0.25
0.254757,0.266393,0.461748,0.0171018
0.289639,0.256651,0.435094,0.0186151
0.344785,0.298329,0.336576,0.0203106
0.365659,0.304551,0.309994,0.0197958
0.378356,0.319791,0.282418,0.019434
0.403905,0.315578,0.26111,0.0194069
0.417541,0.315379,0.248522,0.0185574
0.422431,0.335937,0.223423,0.0182094
0.426204,0.335282,0.220167,0.0183473
0.390685,0.373038,0.217559,0.0187187
0.37941,0.3933,0.208263,0.0190268
0.369672,0.406441,0.205873,0.0180139
0.36168,0.420627,0.19962,0.0180726
0.355443,0.424047,0.20201,0.0185001
0.356177,0.42272,0.202649,0.0184547
0.346076,0.427195,0.207634,0.0190943
0.340472,0.432293,0.207548,0.0196872
0.329383,0.442264,0.208817,0.0195361
0.330939,0.446286,0.203375,0.0193999
0.32774,0.440869,0.211797,0.0195942
0.322457,0.44539,0.212153,0.0199998
0.315468,0.449737,0.214469,0.0203262
0.314125,0.453988,0.211394,0.020493
0.310837,0.450801,0.21839,0.0199722
0.311496,0.445511,0.223021,0.0199715
0.307322,0.450063,0.222957,0.0196581
0.318231,0.429709,0.233638,0.0184222
0.320395,0.430136,0.230982,0.0184872
0.323344,0.42935,0.228783,0.0185237
0.322918,0.429292,0.229455,0.0183342
0.323079,0.429006,0.229966,0.0179488
0.322129,0.430912,0.22898,0.017979
0.319852,0.432349,0.230155,0.0176439
0.318428,0.433003,0.231076,0.0174939
0.316322,0.434978,0.231389,0.0173118
0.314514,0.438016,0.22978,0.0176898
0.313793,0.438241,0.230034,0.0179322
0.313518,0.439631,0.228629,0.0182216
0.31113,0.441898,0.228796,0.018176
0.312793,0.442695,0.226285,0.018228
0.311982,0.44388,0.225512,0.0186252
0.31047,0.444764,0.226307,0.0184581
0.310165,0.447099,0.223919,0.0188168
0.311807,0.446987,0.222359,0.0188473
0.312404,0.445407,0.223167,0.0190215
0.313471,0.445445,0.222042,0.0190426
0.311689,0.447013,0.222083,0.0192154
0.311733,0.44844,0.220583,0.0192441
0.312083,0.44711,0.221699,0.0191083
0.311961,0.44751,0.221221,0.0193075
0.311364,0.44751,0.22147,0.0196558
0.310171,0.44852,0.221656,0.0196542
0.309849,0.449337,0.220803,0.0200105
0.309422,0.450548,0.219879,0.0201512
0.30836,0.451416,0.220124,0.0200989
0.308963,0.449105,0.221799,0.0201327
0.308972,0.449424,0.221465,0.0201387
0.309653,0.448297,0.221883,0.0201671
0.309792,0.449219,0.220996,0.0199929
0.308636,0.450883,0.220523,0.0199569
0.308911,0.451466,0.219978,0.0196444
0.307726,0.453066,0.219825,0.019383
0.308735,0.453065,0.219212,0.018988
0.307765,0.454323,0.218699,0.0192134
0.306228,0.455255,0.219178,0.0193392
0.306349,0.455498,0.218698,0.0194553
0.306578,0.456441,0.217433,0.0195482
0.307261,0.455754,0.217296,0.0196887
0.306658,0.455842,0.217675,0.0198246
0.306432,0.455876,0.217903,0.0197883
0.307301,0.455713,0.217197,0.0197889
0.306803,0.455693,0.217604,0.0198995
0.306732,0.455294,0.218076,0.0198982
0.307193,0.454923,0.21822,0.0196641
0.307349,0.455649,0.217199,0.0198035
0.307413,0.455419,0.217348,0.0198204
0.307978,0.45493,0.217255,0.0198375
0.307679,0.45541,0.216977,0.0199351
0.307313,0.455491,0.217384,0.0198117
0.306993,0.457354,0.215733,0.0199202
0.30825,0.456258,0.215556,0.0199359
0.308816,0.455976,0.215162,0.0200466
0.307603,0.457879,0.214693,0.0198251
0.306713,0.458396,0.215201,0.0196905
0.307005,0.458731,0.214578,0.0196855
0.306631,0.457843,0.215606,0.01992
0.307123,0.457199,0.215853,0.0198247
0.307378,0.456799,0.215769,0.0200535
0.308315,0.455271,0.216347,0.0200669
0.308019,0.454906,0.216781,0.0202932
0.307181,0.45533,0.21719,0.0202996
0.307555,0.454951,0.217098,0.0203961
0.306164,0.455558,0.217699,0.0205784
0.306913,0.455117,0.217494,0.0204758
0.306291,0.454278,0.219215,0.0202159
0.305388,0.455009,0.21928,0.0203233
0.306204,0.454794,0.218874,0.020127
0.306025,0.455108,0.218751,0.0201151
0.30617,0.453873,0.219734,0.0202231
0.305622,0.453265,0.220981,0.020132
0.305555,0.452772,0.221437,0.0202363
0.305294,0.452585,0.221782,0.0203389
0.305317,0.452405,0.221837,0.0204407
0.305792,0.452727,0.221322,0.0201591
0.306184,0.452168,0.221388,0.0202597
0.305509,0.453531,0.220642,0.0203187
0.305339,0.453643,0.220787,0.0202305
0.304788,0.454371,0.220534,0.0203071
0.305152,0.454484,0.220143,0.0202207
0.305079,0.454406,0.22029,0.0202257
0.305093,0.454329,0.220435,0.0201424
