0.25,0.25,0.25,0.25
0.264504,0.187596,0.479413,0.0684875
0.275,0.2,0.466667,0.0583333
0.284714,0.211273,0.458785,0.0452284
0.298724,0.241764,0.404035,0.0554773
0.315886,0.246102,0.391526,0.0464859
0.324235,0.246981,0.387139,0.0416448
0.311073,0.255946,0.395276,0.0377058
0.310386,0.26615,0.388152,0.0353121
0.312369,0.269118,0.383691,0.0348215
0.317359,0.272839,0.374457,0.0353447
0.312543,0.27217,0.381182,0.0341047
0.308313,0.273625,0.38693,0.0311313
0.302149,0.278965,0.389092,0.0297935
0.303076,0.284192,0.3829,0.0298319
0.297314,0.294555,0.377788,0.0303431
0.293239,0.298416,0.378039,0.0303056
0.293315,0.304376,0.371807,0.0305021
0.289798,0.308622,0.369851,0.0317293
0.291449,0.314691,0.363567,0.0302936
0.291239,0.321504,0.356822,0.0304353
0.293153,0.325975,0.350442,0.0304307
0.295729,0.330059,0.343302,0.0309105
0.295627,0.331561,0.342082,0.0307304
0.295552,0.336918,0.336577,0.0309532
0.295288,0.340877,0.332801,0.0310338
0.292225,0.347426,0.329278,0.0310716
0.291812,0.34778,0.329428,0.0309796
0.293833,0.345307,0.329541,0.0313191
0.296228,0.342042,0.330254,0.0314754
0.295092,0.344,0.329037,0.0318714
0.296512,0.346682,0.325309,0.0314976
0.295912,0.347999,0.324645,0.0314447
0.297816,0.346803,0.323361,0.0320202
0.300964,0.346745,0.320124,0.0321665
0.300656,0.349294,0.317749,0.0323009
0.301695,0.349569,0.316161,0.0325751
0.301738,0.350501,0.314659,0.0331024
0.301983,0.351528,0.314155,0.0323339
0.303273,0.353275,0.31154,0.0319127
0.302642,0.352874,0.313443,0.0310402
0.303065,0.352245,0.313442,0.031249
0.305636,0.348696,0.31407,0.0315975
0.305339,0.351185,0.311459,0.0320162
0.305297,0.353126,0.309546,0.0320312
0.304358,0.35231,0.311072,0.0322597
0.304354,0.352257,0.311172,0.032217
0.30448,0.350766,0.313065,0.0316892
0.305309,0.349814,0.313264,0.031613
0.306633,0.349646,0.311803,0.0319182
0.306193,0.349526,0.312935,0.0313462
0.307341,0.349076,0.312258,0.0313252
0.308515,0.350487,0.310217,0.0307815
0.308819,0.349776,0.310213,0.0311929
0.309576,0.351341,0.307773,0.0313094
0.309905,0.351308,0.307272,0.0315151
0.309818,0.350512,0.307602,0.0320685
0.309754,0.349608,0.308656,0.0319819
0.309662,0.348894,0.30908,0.0323638
0.309607,0.347538,0.311032,0.0318232
0.309993,0.348471,0.309912,0.0316243
0.308583,0.349023,0.310729,0.0316648
0.307199,0.349752,0.311061,0.0319883
0.305663,0.350978,0.311343,0.0320162
0.306083,0.351148,0.311096,0.0316729
0.306335,0.351026,0.311072,0.0315663
0.306862,0.350682,0.310998,0.0314582
0.305113,0.351465,0.312063,0.0313589
0.304878,0.350892,0.312555,0.0316748
0.305664,0.348721,0.314115,0.0315002
0.306648,0.347986,0.313742,0.0316239
0.305858,0.349344,0.313082,0.0317156
0.305424,0.349211,0.313353,0.0320118
0.304262,0.350364,0.313199,0.0321751
0.303911,0.352117,0.311823,0.0321485
0.307434,0.349845,0.310745,0.0319759
0.30759,0.349686,0.310916,0.0318086
0.30766,0.350427,0.310394,0.0315199
0.309423,0.349771,0.309404,0.0314028
0.308511,0.349444,0.310235,0.0318107
0.306968,0.351547,0.309665,0.031819
0.307853,0.350778,0.309383,0.0319853
0.307698,0.351456,0.308953,0.0318935
0.30732,0.352364,0.308342,0.0319739
0.307176,0.353293,0.307431,0.0321002
0.307307,0.352933,0.307724,0.0320356
0.306374,0.353091,0.308341,0.0321929
0.307147,0.352307,0.308662,0.0318844
0.306538,0.353273,0.308417,0.0317721
0.305983,0.353417,0.308677,0.0319229
0.306448,0.351985,0.309415,0.0321519
0.306369,0.351563,0.309769,0.0322993
0.306606,0.350513,0.310464,0.0324174
0.306155,0.350624,0.310607,0.032614
0.306041,0.350758,0.310368,0.0328327
0.305525,0.351137,0.310473,0.0328648
0.305283,0.35191,0.309625,0.0331819
0.306053,0.351117,0.309958,0.0328716
0.305989,0.350434,0.310365,0.0332123
0.306857,0.349663,0.310299,0.0331815
0.307295,0.349308,0.310491,0.0329061
0.307877,0.348963,0.310051,0.0331079
0.308187,0.34882,0.30986,0.033134
0.308169,0.348226,0.310271,0.0333342
0.307875,0.348592,0.310076,0.0334568
0.307592,0.348859,0.31007,0.0334794
0.307607,0.34844,0.310155,0.0337984
0.306804,0.349326,0.310079,0.0337912
0.307387,0.348721,0.309983,0.0339086
0.305878,0.349442,0.310972,0.0337085
0.305102,0.350498,0.3107,0.0337003
0.305084,0.350445,0.310965,0.0335054
0.305691,0.34966,0.310962,0.0336874
0.306172,0.349577,0.310414,0.0338362
0.306211,0.349776,0.310123,0.0338899
0.305006,0.350221,0.31068,0.0340931
0.304245,0.350787,0.310753,0.0342155
0.304285,0.351375,0.310139,0.0341999
0.305075,0.351189,0.309618,0.0341186
0.305492,0.351415,0.308688,0.0344047
0.30532,0.351037,0.309282,0.0343603
0.305765,0.350448,0.309416,0.0343709
0.305121,0.351714,0.308903,0.0342623
0.305178,0.351736,0.308755,0.0343317
0.304638,0.352404,0.308882,0.0340759
0.305035,0.352055,0.30916,0.0337495
0.30667,0.351546,0.308135,0.0336494
0.306788,0.353125,0.306865,0.0332213
0.309712,0.353659,0.304245,0.0323843
0.312116,0.354525,0.301673,0.0316862
0.31762,0.354287,0.297056,0.0310369
0.322308,0.355848,0.29142,0.0304246
0.325278,0.358495,0.286306,0.0299208
0.327007,0.360472,0.283251,0.0292704
0.329737,0.362578,0.278919,0.0287654
0.331083,0.366011,0.274565,0.0283411
0.327373,0.370598,0.27399,0.0280377
0.330445,0.370922,0.271175,0.0274581
0.331065,0.372158,0.269624,0.027152
0.332547,0.374004,0.266499,0.0269502
0.331633,0.376233,0.26537,0.0267638
