0.2,0.2,0.2,0.2,0.2
0.0731089,0.0223734,0.00990099,0.510549,0.384068
0.0731148,0.0223752,0.00990099,0.51023,0.384379
0.073114,0.022306,0.00990099,0.510247,0.384433
0.0730748,0.0223177,0.00990099,0.51044,0.384267
0.0731014,0.0223258,0.00990099,0.510633,0.384039
0.0731319,0.0223351,0.00990099,0.510527,0.384105
0.0731166,0.0223305,0.00990099,0.510609,0.384043
0.07305,0.0222995,0.00990099,0.510631,0.384118
0.0730461,0.0222983,0.00990099,0.510366,0.384389
0.0729333,0.0222993,0.00990099,0.510292,0.384575
0.0729214,0.0222614,0.00990099,0.510155,0.384761
0.0728149,0.0222301,0.00990099,0.510227,0.384827
0.0727997,0.0222372,0.00990099,0.510095,0.384967
0.0727451,0.0221982,0.00990099,0.510066,0.38509
0.0725808,0.0221949,0.00990099,0.510072,0.385251
0.0725633,0.0221556,0.00990099,0.510015,0.385366
0.0734051,0.0221448,0.00990099,0.509395,0.385154
0.0734,0.0220758,0.00990099,0.509548,0.385076
0.0733553,0.022074,0.00990099,0.509732,0.384938
