0.25,0.25,0.25,0.25
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.326797,0.00980392,0.653595,0.00980392
0.326797,0.00980392,0.653595,0.00980392
0.326797,0.00980392,0.653595,0.00980392
0.326797,0.00980392,0.653595,0.00980392
0.326797,0.00980392,0.653595,0.00980392
0.326797,0.00980392,0.653595,0.00980392
0.326797,0.00980392,0.653595,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.420168,0.00980392,0.560224,0.00980392
0.420168,0.00980392,0.560224,0.00980392
0.420168,0.00980392,0.560224,0.00980392
0.420168,0.00980392,0.560224,0.00980392
0.420168,0.00980392,0.560224,0.00980392
0.43573,0.00980392,0.544662,0.00980392
0.445633,0.00980392,0.534759,0.00980392
0.408497,0.00980392,0.571895,0.00980392
0.408497,0.00980392,0.571895,0.00980392
0.420168,0.00980392,0.560224,0.00980392
0.420168,0.00980392,0.560224,0.00980392
0.428922,0.00980392,0.551471,0.00980392
0.43573,0.00980392,0.544662,0.00980392
0.43573,0.00980392,0.544662,0.00980392
0.412797,0.00980392,0.567595,0.00980392
0.420168,0.00980392,0.560224,0.00980392
0.426257,0.00980392,0.554135,0.00980392
0.408497,0.00980392,0.571895,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.399419,0.00980392,0.580973,0.00980392
0.399419,0.00980392,0.580973,0.00980392
0.399419,0.00980392,0.580973,0.00980392
0.399419,0.00980392,0.580973,0.00980392
0.399419,0.00980392,0.580973,0.00980392
0.399419,0.00980392,0.580973,0.00980392
0.40568,0.00980392,0.574713,0.00980392
0.40568,0.00980392,0.574713,0.00980392
0.40568,0.00980392,0.574713,0.00980392
0.40568,0.00980392,0.574713,0.00980392
0.40568,0.00980392,0.574713,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.379507,0.00980392,0.600886,0.00980392
0.379507,0.00980392,0.600886,0.00980392
0.379507,0.00980392,0.600886,0.00980392
0.379507,0.00980392,0.600886,0.00980392
0.379507,0.00980392,0.600886,0.00980392
0.367647,0.00980392,0.612745,0.00980392
0.367647,0.00980392,0.612745,0.00980392
0.367647,0.00980392,0.612745,0.00980392
0.374856,0.00980392,0.605536,0.00980392
0.381264,0.00980392,0.599129,0.00980392
0.386997,0.00980392,0.593395,0.00980392
0.386997,0.00980392,0.593395,0.00980392
0.386997,0.00980392,0.593395,0.00980392
0.386997,0.00980392,0.593395,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.396825,0.00980392,0.583567,0.00980392
0.396825,0.00980392,0.583567,0.00980392
0.40107,0.00980392,0.579323,0.00980392
0.40107,0.00980392,0.579323,0.00980392
0.404945,0.00980392,0.575448,0.00980392
0.408497,0.00980392,0.571895,0.00980392
0.411765,0.00980392,0.568627,0.00980392
0.411765,0.00980392,0.568627,0.00980392
0.411765,0.00980392,0.568627,0.00980392
0.403691,0.00980392,0.576701,0.00980392
0.395928,0.00980392,0.584465,0.00980392
0.395928,0.00980392,0.584465,0.00980392
0.395928,0.00980392,0.584465,0.00980392
0.388457,0.00980392,0.591935,0.00980392
0.388457,0.00980392,0.591935,0.00980392
0.388457,0.00980392,0.591935,0.00980392
0.388457,0.00980392,0.591935,0.00980392
0.381264,0.00980392,0.599129,0.00980392
0.381264,0.00980392,0.599129,0.00980392
0.381264,0.00980392,0.599129,0.00980392
0.385154,0.00980392,0.595238,0.00980392
0.385154,0.00980392,0.595238,0.00980392
0.385154,0.00980392,0.595238,0.00980392
0.385154,0.00980392,0.595238,0.00980392
0.388776,0.00980392,0.591616,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.395319,0.00980392,0.585073,0.00980392
0.389045,0.00980392,0.591348,0.00980392
0.389045,0.00980392,0.591348,0.00980392
0.382966,0.00980392,0.597426,0.00980392
0.386215,0.00980392,0.594177,0.00980392
0.389273,0.00980392,0.591119,0.00980392
0.389273,0.00980392,0.591119,0.00980392
0.389273,0.00980392,0.591119,0.00980392
0.389273,0.00980392,0.591119,0.00980392
0.389273,0.00980392,0.591119,0.00980392
0.383632,0.00980392,0.59676,0.00980392
0.383632,0.00980392,0.59676,0.00980392
0.383632,0.00980392,0.59676,0.00980392
0.386634,0.00980392,0.593759,0.00980392
0.389471,0.00980392,0.590921,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.394703,0.00980392,0.585689,0.00980392
0.397121,0.00980392,0.583271,0.00980392
0.397121,0.00980392,0.583271,0.00980392
0.397121,0.00980392,0.583271,0.00980392
0.397121,0.00980392,0.583271,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.387315,0.00980392,0.593077,0.00980392
0.382592,0.00980392,0.5978,0.00980392
0.385154,0.00980392,0.595238,0.00980392
0.385154,0.00980392,0.595238,0.00980392
0.385154,0.00980392,0.595238,0.00980392
0.385154,0.00980392,0.595238,0.00980392
0.387597,0.00980392,0.592795,0.00980392
0.389929,0.00980392,0.590463,0.00980392
0.389929,0.00980392,0.590463,0.00980392
0.389929,0.00980392,0.590463,0.00980392
0.385547,0.00980392,0.594845,0.00980392
0.387847,0.00980392,0.592545,0.00980392
0.390048,0.00980392,0.590344,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.394178,0.00980392,0.586214,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.390156,0.00980392,0.590236,0.00980392
0.392157,0.00980392,0.588235,0.00980392
0.330033,0.165017,0.49505,0.00990099
0.330033,0.165017,0.49505,0.00990099
0.331832,0.164567,0.493701,0.00990099
0.331832,0.164567,0.493701,0.00990099
0.331832,0.164567,0.493701,0.00990099
0.333563,0.164134,0.492402,0.00990099
0.333563,0.164134,0.492402,0.00990099
0.333563,0.164134,0.492402,0.00990099
0.308031,0.227356,0.454712,0.00990099
0.304646,0.228484,0.456969,0.00990099
0.304646,0.228484,0.456969,0.00990099
0.304646,0.228484,0.456969,0.00990099
0.304646,0.228484,0.456969,0.00990099
0.291206,0.262085,0.436808,0.00990099
0.292808,0.261484,0.435807,0.00990099
0.289621,0.262679,0.437799,0.00990099
0.286502,0.263849,0.439748,0.00990099
0.286502,0.263849,0.439748,0.00990099
0.286502,0.263849,0.439748,0.00990099
0.28345,0.264993,0.441655,0.00990099
0.28345,0.264993,0.441655,0.00990099
0.28345,0.264993,0.441655,0.00990099
0.28345,0.264993,0.441655,0.00990099
0.280463,0.266114,0.443523,0.00990099
0.27233,0.287108,0.430661,0.00990099
0.27233,0.287108,0.430661,0.00990099
0.27233,0.287108,0.430661,0.00990099
0.27233,0.287108,0.430661,0.00990099
0.27399,0.286444,0.429666,0.00990099
0.27399,0.286444,0.429666,0.00990099
0.27399,0.286444,0.429666,0.00990099
0.27399,0.286444,0.429666,0.00990099
0.27399,0.286444,0.429666,0.00990099
0.27399,0.286444,0.429666,0.00990099
0.27399,0.286444,0.429666,0.00990099
0.27399,0.286444,0.429666,0.00990099
0.275595,0.285802,0.428703,0.00990099
0.275595,0.285802,0.428703,0.00990099
0.275595,0.285802,0.428703,0.00990099
0.287448,0.255509,0.447141,0.00990099
0.29703,0.231023,0.462046,0.00990099
0.304935,0.21082,0.474344,0.00990099
0.304935,0.21082,0.474344,0.00990099
0.306583,0.210313,0.473204,0.00990099
0.30363,0.211221,0.475248,0.00990099
0.30363,0.211221,0.475248,0.00990099
0.300734,0.212112,0.477252,0.00990099
0.300734,0.212112,0.477252,0.00990099
0.300734,0.212112,0.477252,0.00990099
0.307318,0.19508,0.487701,0.00990099
0.308995,0.194601,0.486503,0.00990099
0.306149,0.195414,0.488536,0.00990099
0.303355,0.196213,0.490531,0.00990099
0.300611,0.196996,0.492491,0.00990099
0.30232,0.196508,0.491271,0.00990099
0.299652,0.197271,0.493177,0.00990099
0.299652,0.197271,0.493177,0.00990099
0.299652,0.197271,0.493177,0.00990099
0.299652,0.197271,0.493177,0.00990099
0.299652,0.197271,0.493177,0.00990099
0.305179,0.182645,0.502274,0.00990099
0.305179,0.182645,0.502274,0.00990099
0.306879,0.182192,0.501028,0.00990099
0.306879,0.182192,0.501028,0.00990099
0.304255,0.182892,0.502952,0.00990099
0.304255,0.182892,0.502952,0.00990099
0.305929,0.182445,0.501724,0.00990099
0.305929,0.182445,0.501724,0.00990099
0.305929,0.182445,0.501724,0.00990099
0.310701,0.16985,0.509549,0.00990099
0.310701,0.16985,0.509549,0.00990099
0.310701,0.16985,0.509549,0.00990099
0.310701,0.16985,0.509549,0.00990099
0.312341,0.16944,0.508319,0.00990099
0.316507,0.158492,0.5151,0.00990099
0.313934,0.159098,0.517067,0.00990099
0.313934,0.159098,0.517067,0.00990099
0.315562,0.158715,0.515822,0.00990099
0.315562,0.158715,0.515822,0.00990099
0.315562,0.158715,0.515822,0.00990099
0.315562,0.158715,0.515822,0.00990099
0.317145,0.158342,0.514612,0.00990099
0.320809,0.148731,0.520559,0.00990099
0.312974,0.169281,0.507844,0.00990099
0.312974,0.169281,0.507844,0.00990099
0.314502,0.168899,0.506698,0.00990099
0.314502,0.168899,0.506698,0.00990099
0.314502,0.168899,0.506698,0.00990099
0.314502,0.168899,0.506698,0.00990099
0.312055,0.169511,0.508533,0.00990099
0.313563,0.169134,0.507402,0.00990099
0.315032,0.168767,0.506301,0.00990099
0.315032,0.168767,0.506301,0.00990099
0.316462,0.168409,0.505228,0.00990099
0.309873,0.185516,0.49471,0.00990099
0.307551,0.186149,0.496398,0.00990099
0.308948,0.185768,0.495382,0.00990099
0.30668,0.186387,0.497032,0.00990099
0.30668,0.186387,0.497032,0.00990099
0.30668,0.186387,0.497032,0.00990099
