0.25,0.25,0.25,0.25
0.302134,0.224442,0.463522,0.00990099
0.417889,0.297838,0.274372,0.00990099
0.437709,0.333948,0.218442,0.00990099
0.420001,0.384256,0.185841,0.00990099
0.432398,0.391506,0.166196,0.00990099
0.444069,0.392983,0.153048,0.00990099
0.469081,0.378873,0.142146,0.00990099
0.455417,0.397231,0.137451,0.00990099
0.453548,0.401918,0.134634,0.00990099
0.457304,0.392115,0.140681,0.00990099
0.452319,0.394141,0.143639,0.00990099
0.454501,0.392658,0.14294,0.00990099
0.447355,0.398481,0.144263,0.00990099
0.444213,0.399166,0.14672,0.00990099
0.441574,0.398029,0.150496,0.00990099
0.440589,0.393752,0.155758,0.00990099
0.440164,0.393867,0.156068,0.00990099
0.444512,0.388646,0.156941,0.00990099
0.444185,0.387594,0.158321,0.00990099
0.446325,0.384039,0.159735,0.00990099
0.444581,0.383497,0.162021,0.00990099
0.443609,0.384081,0.162409,0.00990099
0.446263,0.381482,0.162354,0.00990099
0.442002,0.384195,0.163902,0.00990099
0.442517,0.386527,0.161055,0.00990099
0.444405,0.385828,0.159867,0.00990099
0.444912,0.383934,0.161252,0.00990099
0.445287,0.383893,0.160919,0.00990099
0.443442,0.385594,0.161063,0.00990099
0.443448,0.386233,0.160418,0.00990099
0.444481,0.385589,0.160029,0.00990099
0.445023,0.386086,0.158989,0.00990099
0.445644,0.383653,0.160802,0.00990099
0.447499,0.382985,0.159615,0.00990099
0.448335,0.38395,0.157814,0.00990099
0.448733,0.383219,0.158147,0.00990099
0.45049,0.381153,0.158455,0.00990099
0.44845,0.381711,0.159938,0.00990099
0.447117,0.383072,0.15991,0.00990099
0.446782,0.383561,0.159757,0.00990099
0.448414,0.382466,0.159219,0.00990099
0.449003,0.381166,0.15993,0.00990099
0.450858,0.379573,0.159667,0.00990099
0.449961,0.380232,0.159906,0.00990099
0.45023,0.38109,0.158779,0.00990099
0.451569,0.380754,0.157776,0.00990099
0.452259,0.379009,0.158831,0.00990099
0.451668,0.378037,0.160394,0.00990099
0.450042,0.379324,0.160733,0.00990099
0.450899,0.3779,0.1613,0.00990099
0.451144,0.377168,0.161787,0.00990099
0.449816,0.378764,0.161519,0.00990099
0.450914,0.378463,0.160723,0.00990099
0.451683,0.377886,0.16053,0.00990099
0.451977,0.377453,0.160669,0.00990099
0.451074,0.377835,0.161189,0.00990099
0.450127,0.377792,0.16218,0.00990099
0.449906,0.37841,0.161783,0.00990099
0.448743,0.379092,0.162264,0.00990099
0.448983,0.379105,0.162011,0.00990099
0.448701,0.379252,0.162145,0.00990099
0.450056,0.37841,0.161633,0.00990099
0.448574,0.379308,0.162217,0.00990099
0.448156,0.379139,0.162804,0.00990099
0.448698,0.378842,0.16256,0.00990099
0.449507,0.37911,0.161482,0.00990099
0.449481,0.378596,0.162022,0.00990099
0.448349,0.378782,0.162968,0.00990099
0.448336,0.379144,0.162619,0.00990099
0.448484,0.379101,0.162514,0.00990099
0.447698,0.379545,0.162857,0.00990099
0.446355,0.381054,0.162689,0.00990099
0.447063,0.38027,0.162766,0.00990099
0.446659,0.380862,0.162578,0.00990099
0.446724,0.381483,0.161893,0.00990099
0.447068,0.38159,0.161442,0.00990099
0.447454,0.381997,0.160648,0.00990099
0.44629,0.382936,0.160873,0.00990099
0.447123,0.382478,0.160498,0.00990099
0.446538,0.383546,0.160014,0.00990099
0.446562,0.383063,0.160474,0.00990099
0.446575,0.382953,0.16057,0.00990099
0.447375,0.382663,0.160062,0.00990099
0.447547,0.382601,0.15995,0.00990099
0.448001,0.382951,0.159147,0.00990099
0.449055,0.382016,0.159028,0.00990099
0.44904,0.381926,0.159134,0.00990099
0.448283,0.382487,0.15933,0.00990099
0.447951,0.382071,0.160077,0.00990099
0.448436,0.382011,0.159652,0.00990099
0.44826,0.381863,0.159976,0.00990099
0.448469,0.381773,0.159857,0.00990099
0.447107,0.382401,0.160591,0.00990099
0.446653,0.382412,0.161034,0.00990099
0.445928,0.382546,0.161626,0.00990099
0.445573,0.38271,0.161816,0.00990099
0.446321,0.381995,0.161782,0.00990099
0.446325,0.382521,0.161253,0.00990099
0.446276,0.382776,0.161047,0.00990099
0.446912,0.381809,0.161379,0.00990099
0.44647,0.382389,0.16124,0.00990099
0.446531,0.38256,0.161008,0.00990099
0.446151,0.382773,0.161175,0.00990099
0.44573,0.382734,0.161636,0.00990099
0.445892,0.382118,0.162089,0.00990099
0.445859,0.382568,0.161672,0.00990099
0.44625,0.382297,0.161552,0.00990099
0.44598,0.382593,0.161526,0.00990099
0.446272,0.382894,0.160933,0.00990099
0.446321,0.383408,0.16037,0.00990099
0.445523,0.383698,0.160879,0.00990099
0.445644,0.382901,0.161554,0.00990099
0.445882,0.382501,0.161716,0.00990099
0.445298,0.382912,0.161889,0.00990099
0.444919,0.38322,0.161961,0.00990099
0.445087,0.382161,0.162852,0.00990099
0.444899,0.381975,0.163225,0.00990099
0.445044,0.382024,0.163032,0.00990099
0.444737,0.382062,0.1633,0.00990099
