0.25,0.25,0.25,0.25
0.272367,0.264114,0.445692,0.0178277
0.32432,0.276811,0.379426,0.0194427
0.37358,0.299963,0.303109,0.0233487
0.391081,0.319743,0.264719,0.0244568
0.39821,0.329473,0.247627,0.02469
0.398638,0.344566,0.232868,0.0239282
0.397422,0.354816,0.223436,0.0243257
0.402367,0.35741,0.21681,0.0234132
0.391625,0.36103,0.223664,0.023681
0.368843,0.384197,0.222474,0.0244869
0.359543,0.388262,0.227852,0.0243431
0.349489,0.392719,0.233461,0.0243315
0.351127,0.394416,0.228559,0.0258984
0.344409,0.397178,0.231307,0.0271063
0.335428,0.396495,0.24317,0.0249071
0.336349,0.39294,0.245359,0.025351
0.34417,0.388048,0.242416,0.0253652
0.34248,0.391629,0.24005,0.0258408
0.348279,0.384987,0.240699,0.0260355
0.345523,0.386852,0.24324,0.024385
0.348022,0.383007,0.244683,0.024289
0.342532,0.384316,0.248964,0.0241885
0.340096,0.383489,0.251616,0.0247987
0.34188,0.38184,0.251602,0.0246774
0.340696,0.382807,0.252287,0.0242096
0.334139,0.384252,0.257146,0.0244626
0.327243,0.384165,0.264519,0.0240737
0.313251,0.376382,0.286902,0.0234645
0.309257,0.37495,0.292721,0.0230716
0.312478,0.374499,0.289476,0.0235471
0.311802,0.377409,0.286757,0.024032
0.313029,0.375649,0.28742,0.0239013
0.31305,0.374545,0.288347,0.0240585
0.316448,0.372712,0.287206,0.0236337
0.316224,0.374356,0.285398,0.0240227
0.316497,0.375235,0.283827,0.0244406
0.316205,0.376001,0.283219,0.0245747
0.317914,0.374707,0.282405,0.0249735
0.319278,0.373447,0.282181,0.0250941
0.319148,0.373434,0.282212,0.0252065
0.318024,0.374144,0.282303,0.0255285
0.318922,0.375935,0.279247,0.0258967
0.319857,0.376274,0.277918,0.025951
0.318164,0.377074,0.279465,0.0252964
0.318802,0.376736,0.279109,0.0253533
0.319942,0.377065,0.277624,0.0253691
0.320994,0.376284,0.277262,0.0254598
0.320343,0.375226,0.278435,0.0259961
0.321402,0.376185,0.276334,0.0260787
0.32199,0.376453,0.274944,0.0266128
0.320973,0.375634,0.27649,0.0269028
0.321676,0.374336,0.27656,0.0274279
0.322184,0.37347,0.276634,0.0277127
0.32028,0.37687,0.275552,0.0272979
0.320645,0.376368,0.275861,0.027126
0.320684,0.376966,0.275599,0.0267517
0.321568,0.377219,0.274608,0.0266049
0.320719,0.377719,0.2747,0.0268626
0.321254,0.37846,0.273766,0.02652
0.322086,0.379675,0.271464,0.0267747
0.322518,0.377994,0.272467,0.0270204
0.322325,0.3783,0.271913,0.0274617
0.32334,0.37933,0.269669,0.0276609
0.323611,0.379035,0.269851,0.0275031
0.323558,0.379492,0.269215,0.0277354
0.323229,0.3798,0.269391,0.0275798
0.324949,0.378494,0.269124,0.0274328
0.32564,0.37958,0.267667,0.0271129
0.325295,0.38075,0.266975,0.0269797
0.32565,0.381168,0.26616,0.0270223
0.325161,0.382557,0.26522,0.0270626
0.325381,0.381826,0.265857,0.0269365
0.326147,0.380863,0.266495,0.0264954
0.327139,0.380176,0.266144,0.0265411
0.327708,0.378969,0.266738,0.026585
0.32879,0.37859,0.265992,0.0266284
0.329062,0.378335,0.26578,0.0268229
0.329197,0.376817,0.267124,0.0268616
0.32958,0.376341,0.267027,0.0270513
0.329948,0.37538,0.267434,0.0272382
0.329826,0.375786,0.266964,0.0274241
0.329846,0.376204,0.266644,0.027306
0.329021,0.377555,0.266084,0.027339
0.328296,0.378462,0.266204,0.0270378
0.328083,0.378836,0.266009,0.0270716
0.328227,0.378748,0.26606,0.0269649
0.328469,0.379219,0.265175,0.0271373
0.32747,0.379339,0.266022,0.0271685
0.326946,0.379017,0.266975,0.0270629
0.327094,0.378708,0.267237,0.0269609
0.32779,0.379292,0.266055,0.0268628
0.327604,0.37931,0.266319,0.0267666
0.32742,0.379112,0.266795,0.0266729
0.328405,0.378298,0.266838,0.0264591
0.32831,0.378833,0.266118,0.0267398
0.328125,0.378132,0.267215,0.026528
0.328246,0.378055,0.267138,0.0265617
0.32785,0.378864,0.266851,0.0264345
0.327783,0.379511,0.266583,0.0261225
0.328181,0.377931,0.267618,0.0262703
0.327502,0.378349,0.267732,0.0264175
0.327513,0.37808,0.267843,0.0265634
0.326942,0.37819,0.268045,0.0268224
0.327348,0.377656,0.268258,0.0267373
0.326053,0.378342,0.268951,0.0266535
0.326936,0.378114,0.268486,0.0264641
0.328731,0.376539,0.268391,0.0263385
0.328376,0.376388,0.268868,0.0263688
0.328401,0.376253,0.269157,0.0261891
0.329062,0.37604,0.268882,0.0260156
0.328922,0.376885,0.268186,0.0260072
0.3292,0.376929,0.267731,0.0261398
0.328777,0.377677,0.267316,0.0262298
0.328546,0.378706,0.266827,0.0259212
0.328034,0.379178,0.266836,0.025952
0.328133,0.379136,0.266846,0.0258859
0.328918,0.379442,0.265819,0.025822
0.329436,0.379321,0.26567,0.0255732
0.329432,0.379439,0.265431,0.025697
0.329348,0.379641,0.265283,0.0257279
0.329184,0.380086,0.264971,0.0257584
0.329684,0.380126,0.264671,0.0255194
0.329926,0.380159,0.264452,0.0254626
0.329194,0.380666,0.264559,0.0255812
0.329509,0.380131,0.264661,0.0256989
0.329421,0.379682,0.265081,0.0258155
0.328471,0.379705,0.265893,0.0259313
