0.5,0.5
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.990099,0.00990099
0.504202,0.495798
0.40404,0.59596
0.396226,0.603774
0.466667,0.533333
0.474394,0.525606
0.432314,0.567686
0.40367,0.59633
0.460709,0.539291
0.503497,0.496503
0.510204,0.489796
0.495916,0.504084
0.498871,0.501129
0.474645,0.525355
0.480712,0.519288
0.487685,0.512315
0.469388,0.530612
0.450626,0.549374
0.460526,0.539474
0.485431,0.514569
0.5,0.5
0.505239,0.494761
0.495736,0.504264
0.508979,0.491021
0.536842,0.463158
0.541452,0.458548
0.547608,0.452392
0.562975,0.437025
0.567109,0.432891
0.55351,0.44649
0.539949,0.460051
0.550141,0.449859
0.537736,0.462264
0.539171,0.460829
0.542986,0.457014
0.546667,0.453333
0.535378,0.464622
0.538944,0.461056
0.545003,0.454997
0.561358,0.438642
0.555996,0.444004
0.564127,0.435873
0.578947,0.421053
0.56864,0.43136
0.563922,0.436078
0.559373,0.440627
0.566752,0.433248
0.556818,0.443182
0.591864,0.408136
0.598072,0.401928
0.608937,0.391063
0.616007,0.383993
0.62963,0.37037
0.632355,0.367645
0.635005,0.364995
0.64294,0.35706
0.642174,0.357826
0.638937,0.361063
0.638607,0.361393
0.639413,0.360587
0.641822,0.358178
0.632931,0.367069
0.64081,0.35919
0.635741,0.364259
0.639241,0.360759
0.643841,0.356159
0.64496,0.35504
0.655523,0.344477
0.65147,0.34853
0.652642,0.347358
0.664075,0.335925
0.666998,0.333002
0.668075,0.331925
0.658762,0.341238
0.660633,0.339367
0.662484,0.337516
0.652791,0.347209
0.648999,0.351001
0.65314,0.34686
0.655028,0.344972
0.656121,0.343879
0.658862,0.341138
0.651243,0.348757
0.653197,0.346803
0.655737,0.344263
0.657628,0.342372
0.65925,0.34075
0.650249,0.349751
0.652117,0.347883
0.654685,0.345315
0.656489,0.343511
0.656604,0.343396
0.652829,0.347171
0.658832,0.341168
0.660329,0.339671
0.661309,0.338691
0.665664,0.334336
0.668917,0.331083
0.672214,0.327786
0.673863,0.326137
0.675889,0.324111
0.678899,0.321101
0.681036,0.318964
0.683544,0.316456
0.688496,0.311504
0.690749,0.309251
0.69202,0.30798
0.691112,0.308888
0.690944,0.309056
0.69128,0.30872
0.692703,0.307297
0.695259,0.304741
0.698839,0.301161
0.696104,0.303896
0.697561,0.302439
0.693201,0.306799
0.694169,0.305831
0.695558,0.304442
0.694047,0.305953
0.68932,0.31068
0.690339,0.309661
0.693966,0.306034
0.694213,0.305787
0.685445,0.314555
0.684117,0.315883
0.685148,0.314852
0.684737,0.315263
0.686583,0.313417
0.687589,0.312411
0.689443,0.310557
0.691026,0.308974
0.695209,0.304791
0.695519,0.304481
0.697241,0.302759
0.698189,0.301811
0.698022,0.301978
0.697933,0.302067
0.689827,0.310173
0.684478,0.315522
0.684885,0.315115
0.68946,0.31054
0.689915,0.310085
0.692263,0.307737
0.693124,0.306876
0.695171,0.304829
0.696175,0.303825
0.697378,0.302622
0.69723,0.30277
0.694916,0.305084
0.695431,0.304569
0.692411,0.307589
0.69327,0.30673
0.696074,0.303926
0.697071,0.302929
0.698404,0.301596
0.699635,0.300365
0.700599,0.299401
0.701723,0.298277
0.702477,0.297523
0.700637,0.299363
0.700549,0.299451
0.701809,0.298191
0.703722,0.296278
0.702048,0.297952
0.704001,0.295999
0.704762,0.295238
0.706313,0.293687
0.707157,0.292843
0.708926,0.291074
0.710336,0.289664
0.708805,0.291195
0.70669,0.29331
0.708185,0.291815
0.708574,0.291426
0.709008,0.290992
0.711918,0.288082
0.712913,0.287087
0.713332,0.286668
0.714568,0.285432
0.715374,0.284626
0.713566,0.286434
0.715606,0.284394
0.708809,0.291191
0.708118,0.291882
0.708939,0.291061
0.710657,0.289343
0.70889,0.29111
0.710734,0.289266
0.711183,0.288817
0.711089,0.288911
0.711517,0.288483
0.709883,0.290117
0.70778,0.29222
0.711963,0.288037
0.70992,0.29008
0.708899,0.291101
0.707421,0.292579
0.706456,0.293544
0.706459,0.293541
0.706462,0.293538
0.707834,0.292166
0.707368,0.292632
0.706469,0.293531
0.706472,0.293528
0.706474,0.293526
0.705619,0.294381
0.707405,0.292595
0.706151,0.293849
0.708656,0.291344
0.709864,0.290136
0.708236,0.291764
0.708629,0.291371
0.707441,0.292559
0.708348,0.291652
0.707583,0.292417
0.707985,0.292015
0.70762,0.29238
0.708249,0.291751
0.707159,0.292841
0.708438,0.291562
0.701909,0.298091
0.701939,0.298061
0.701605,0.298395
0.700195,0.299805
0.700243,0.299757
0.699226,0.300774
0.700685,0.299315
0.700727,0.299273
0.700424,0.299576
0.701565,0.298435
0.700597,0.299403
0.701318,0.298682
0.702024,0.297976
0.702388,0.297612
0.703388,0.296612
0.70373,0.29627
0.704065,0.295935
0.70377,0.29623
0.703481,0.296519
0.704115,0.295885
0.706543,0.293457
0.70624,0.29376
0.705941,0.294059
0.705355,0.294645
0.704777,0.295223
0.706335,0.293665
0.706056,0.293944
0.706349,0.293651
0.706355,0.293645
0.705244,0.294756
0.706538,0.293462
0.706278,0.293722
0.707656,0.292344
0.70793,0.29207
0.707667,0.292333
0.706877,0.293123
0.707677,0.292323
0.708463,0.291537
0.708204,0.291796
0.709227,0.290773
0.710078,0.289922
0.710326,0.289674
0.710819,0.289181
0.710562,0.289438
0.710308,0.289692
0.710058,0.289942
0.709324,0.290676
0.709568,0.290432
0.710047,0.289953
0.71028,0.28972
0.710511,0.289489
0.711437,0.288563
0.710961,0.289039
0.71211,0.28789
0.711411,0.288589
0.710033,0.289967
0.70981,0.29019
0.709817,0.290183
0.709598,0.290402
0.709606,0.290394
0.709613,0.290387
0.709621,0.290379
0.709848,0.290152
0.709636,0.290364
0.709643,0.290357
0.709865,0.290135
0.70923,0.29077
0.710361,0.289639
0.711217,0.288783
0.710381,0.289619
0.711971,0.288029
0.712185,0.287815
0.712191,0.287809
0.711788,0.288212
0.711796,0.288204
0.7114,0.2886
0.712013,0.287987
0.711421,0.288579
0.711033,0.288967
0.710848,0.289152
0.710271,0.289729
0.709699,0.290301
0.709914,0.290086
0.710515,0.289485
0.710338,0.289662
0.710545,0.289455
0.71094,0.28906
0.711519,0.288481
0.711528,0.288472
0.711164,0.288836
0.711175,0.288825
0.711186,0.288814
0.711564,0.288436
0.711208,0.288792
0.710856,0.289144
0.710868,0.289132
0.710881,0.289119
0.710714,0.289286
0.710372,0.289628
0.710032,0.289968
0.710225,0.289775
0.709363,0.290637
0.709732,0.290268
0.709577,0.290423
0.709768,0.290232
0.70927,0.29073
0.709118,0.290882
0.70948,0.29052
0.709499,0.290501
0.70918,0.29082
0.7092,0.2908
0.710376,0.289624
0.710893,0.289107
0.711806,0.288194
0.71133,0.28867
0.711679,0.288321
0.712023,0.287977
0.712202,0.287798
0.712057,0.287943
0.711753,0.288247
0.712249,0.287751
0.711789,0.288211
0.712956,0.287044
0.713445,0.286555
0.71474,0.28526
0.715117,0.284883
0.71529,0.28471
0.71469,0.28531
0.714556,0.285444
0.714423,0.285577
0.714291,0.285709
0.714616,0.285384
0.714636,0.285364
0.714506,0.285494
0.714226,0.285774
0.714098,0.285902
0.713971,0.286029
0.713994,0.286006
0.714016,0.285984
0.714331,0.285669
0.713914,0.286086
0.713936,0.286064
0.713813,0.286187
0.713836,0.286164
0.713858,0.286142
0.714451,0.285549
0.714755,0.285245
0.715055,0.284945
0.71465,0.28535
0.714388,0.285612
0.714407,0.285593
0.714565,0.285435
0.714307,0.285693
0.713912,0.286088
0.712969,0.287031
0.712719,0.287281
0.712608,0.287392
0.712224,0.287776
0.712388,0.287612
0.711872,0.288128
0.711901,0.288099
0.71193,0.28807
0.711556,0.288444
0.711452,0.288548
0.712015,0.287985
0.712176,0.287824
0.712203,0.287797
0.711572,0.288428
0.711995,0.288005
0.712543,0.287457
0.71218,0.28782
