0.25,0.25,0.25,0.25
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00970874,0.00970874,0.970874,0.00970874
0.00980392,0.934696,0.0456962,0.00980392
0.00980392,0.934696,0.0456962,0.00980392
0.00980392,0.934696,0.0456962,0.00980392
0.00980392,0.934696,0.0456962,0.00980392
0.00980392,0.92393,0.0564624,0.00980392
0.00980392,0.926063,0.054329,0.00980392
0.00980392,0.917588,0.0628038,0.00980392
0.00980392,0.909267,0.0711249,0.00980392
0.00980392,0.909559,0.0708329,0.00980392
0.00980392,0.901418,0.0789738,0.00980392
0.00980392,0.893422,0.0869703,0.00980392
0.00980392,0.885566,0.0948261,0.00980392
0.00980392,0.877847,0.102545,0.00980392
0.00980392,0.886866,0.0935264,0.00980392
0.00980392,0.893422,0.0869703,0.00980392
0.00980392,0.898403,0.0819892,0.00980392
0.00980392,0.902316,0.0780765,0.00980392
0.00980392,0.90547,0.0749217,0.00980392
0.00980392,0.905775,0.0746167,0.00980392
0.00980392,0.901738,0.0786538,0.00980392
0.00980392,0.897737,0.0826551,0.00980392
0.00980392,0.901008,0.079384,0.00980392
0.00980392,0.897375,0.0830171,0.00980392
0.00980392,0.893771,0.086621,0.00980392
0.00980392,0.890196,0.0901961,0.00980392
0.00980392,0.893771,0.086621,0.00980392
0.00980392,0.890493,0.0898992,0.00980392
0.00980392,0.893771,0.086621,0.00980392
0.00980392,0.8966,0.0837918,0.00980392
0.00980392,0.893771,0.086621,0.00980392
0.00980392,0.896411,0.083981,0.00980392
0.00980392,0.898734,0.0816581,0.00980392
0.00980392,0.896246,0.0841464,0.00980392
0.00980392,0.893771,0.086621,0.00980392
0.00980392,0.89131,0.0890819,0.00980392
0.00980392,0.888863,0.0915294,0.00980392
0.00980392,0.886429,0.0939634,0.00980392
0.00980392,0.88915,0.0912421,0.00980392
0.00980392,0.891583,0.0888092,0.00980392
0.00980392,0.889405,0.0909867,0.00980392
0.00980392,0.887239,0.0931535,0.00980392
0.00980392,0.887609,0.0927836,0.00980392
0.00980392,0.889996,0.0903966,0.00980392
0.00980392,0.892155,0.0882373,0.00980392
0.00980392,0.890201,0.0901914,0.00980392
0.00980392,0.890559,0.0898336,0.00980392
0.00980392,0.88862,0.0917723,0.00980392
0.00980392,0.88669,0.0937026,0.00980392
0.00980392,0.888896,0.0914959,0.00980392
0.00980392,0.887057,0.0933355,0.00980392
0.00980392,0.885225,0.0951676,0.00980392
0.00980392,0.8834,0.0969921,0.00980392
0.00980392,0.881583,0.0988092,0.00980392
