0.2,0.2,0.2,0.2,0.2
0.0682415,0.00690548,0.00990099,0.505267,0.409685
0.0692789,0.00689557,0.00990099,0.504545,0.409379
0.0692747,0.00689516,0.00990099,0.504573,0.409356
0.0692043,0.00689602,0.00990099,0.504511,0.409488
0.0690581,0.00688932,0.00990099,0.504463,0.409688
0.0700085,0.00687947,0.00990099,0.504187,0.409024
0.0698806,0.00687471,0.00990099,0.504364,0.40898
0.0698709,0.00687768,0.00990099,0.504155,0.409196
0.0697848,0.006877,0.00990099,0.504241,0.409196
0.0697788,0.00687641,0.00990099,0.504164,0.40928
0.0697717,0.00687962,0.00990099,0.504016,0.409432
0.0698002,0.00688242,0.00990099,0.504054,0.409362
0.0697711,0.00688346,0.00990099,0.504139,0.409305
0.0697439,0.00686165,0.00990099,0.504234,0.40926
0.0697178,0.0068135,0.00990099,0.504223,0.409344
0.0696642,0.00681598,0.00990099,0.504204,0.409415
0.0695506,0.00679001,0.00990099,0.503996,0.409762
0.0695608,0.006791,0.00990099,0.50416,0.409587
0.0694896,0.00679173,0.00990099,0.504265,0.409552
0.0694152,0.00678445,0.00990099,0.504119,0.409781
0.0693937,0.00678236,0.00990099,0.504229,0.409693
0.0693641,0.00677946,0.00990099,0.50432,0.409636
0.0692171,0.00677655,0.00990099,0.504411,0.409695
0.0692387,0.00677867,0.00990099,0.504533,0.409549
0.0691802,0.00677676,0.00990099,0.504826,0.409316
0.0690303,0.00677731,0.00990099,0.504825,0.409467
0.0690119,0.00677551,0.00990099,0.504954,0.409358
0.0690381,0.0067557,0.00990099,0.505065,0.40924
0.0690277,0.00675849,0.00990099,0.504982,0.409331
0.0689364,0.00675334,0.00990099,0.50473,0.40968
0.0688829,0.00675189,0.00990099,0.504795,0.409669
0.0689068,0.00675423,0.00990099,0.504511,0.409927
0.06989,0.00674586,0.00990099,0.50389,0.409573
0.0698791,0.00674859,0.00990099,0.503888,0.409584
0.0698061,0.00674909,0.00990099,0.50393,0.409614
0.0696963,0.00674602,0.00990099,0.503921,0.409736
0.0695554,0.00674368,0.00990099,0.504092,0.409708
0.0695226,0.00674425,0.00990099,0.504013,0.409819
0.0694407,0.00674006,0.00990099,0.504084,0.409834
0.069389,0.00673505,0.00990099,0.504178,0.409797
0.0693104,0.00673117,0.00990099,0.504268,0.40979
0.0692266,0.00673052,0.00990099,0.504393,0.409749
0.0691468,0.00673024,0.00990099,0.504376,0.409846
0.0690927,0.00673245,0.00990099,0.504295,0.409979
0.0690617,0.00673317,0.00990099,0.504436,0.409868
0.0690254,0.00673336,0.00990099,0.504539,0.409801
0.0700439,0.00672624,0.00990099,0.503925,0.409404
0.0699832,0.00672787,0.00990099,0.504344,0.409044
0.0699864,0.00672817,0.00990099,0.504247,0.409137
0.0699448,0.0067279,0.00990099,0.50423,0.409196
0.0697956,0.0067284,0.00990099,0.504273,0.409302
0.0696969,0.00670788,0.00990099,0.504523,0.409171
0.0696711,0.00670909,0.00990099,0.504741,0.408978
0.0695829,0.00668231,0.00990099,0.504922,0.408912
0.0695722,0.00668128,0.00990099,0.504807,0.409038
0.0694222,0.00667423,0.00990099,0.504112,0.409891
0.0692796,0.0066715,0.00990099,0.504199,0.409949
0.0692735,0.00667092,0.00990099,0.504281,0.409874
0.069243,0.00667164,0.00990099,0.50442,0.409765
0.0692011,0.00667127,0.00990099,0.5046,0.409627
0.0691351,0.00667221,0.00990099,0.504798,0.409494
0.0690971,0.0066722,0.00990099,0.504841,0.409489
0.0690434,0.00667432,0.00990099,0.50484,0.409541
0.0689351,0.0066566,0.00990099,0.504866,0.409641
0.0687576,0.00665396,0.00990099,0.505286,0.409402
0.0687537,0.00665358,0.00990099,0.505014,0.409678
0.0687563,0.00665384,0.00990099,0.504997,0.409692
0.0686647,0.00664497,0.00990099,0.504858,0.409931
0.0686297,0.0066452,0.00990099,0.50492,0.409904
0.0685666,0.00664632,0.00990099,0.504803,0.410083
0.0685436,0.00664409,0.00990099,0.504595,0.410316
0.068498,0.00664328,0.00990099,0.504619,0.410338
0.0684762,0.00662314,0.00990099,0.504572,0.410427
0.0684426,0.00658061,0.00990099,0.50452,0.410556
0.0683973,0.00657982,0.00990099,0.504543,0.410579
0.068295,0.0065559,0.00990099,0.504543,0.410705
0.0682579,0.00655944,0.00990099,0.504658,0.410624
0.0682605,0.00655968,0.00990099,0.504679,0.4106
0.0682047,0.00654033,0.00990099,0.504573,0.410781
0.0681582,0.0065394,0.00990099,0.504829,0.410573
0.0681209,0.00653581,0.00990099,0.504838,0.410604
0.0679906,0.00653742,0.00990099,0.505128,0.410443
0.0679067,0.00653288,0.00990099,0.505061,0.410599
0.0678043,0.00653006,0.00990099,0.505087,0.410677
0.0677545,0.00653229,0.00990099,0.505181,0.410631
0.0677023,0.00651333,0.00990099,0.505094,0.410789
0.0676451,0.00651133,0.00990099,0.505062,0.410881
0.0675694,0.00651103,0.00990099,0.505122,0.410897
0.0674516,0.00650665,0.00990099,0.505266,0.410875
0.067407,0.00650584,0.00990099,0.505365,0.410821
0.0674104,0.00650617,0.00990099,0.50527,0.410912
0.0673389,0.00649926,0.00990099,0.505018,0.411243
0.0673369,0.00650255,0.00990099,0.504995,0.411265
0.0672301,0.00650613,0.00990099,0.504874,0.411489
0.0671605,0.00650634,0.00990099,0.504933,0.4115
0.0671262,0.00648225,0.00990099,0.504837,0.411654
0.0669931,0.00647975,0.00990099,0.504804,0.411822
0.0669268,0.00647678,0.00990099,0.504774,0.411922
0.0668945,0.0064771,0.00990099,0.50472,0.412008
0.0668375,0.00647504,0.00990099,0.504839,0.411947
0.0667236,0.0064537,0.00990099,0.505063,0.411859
0.0666774,0.00645608,0.00990099,0.504813,0.412153
0.0666469,0.00643605,0.00990099,0.504691,0.412325
0.0666337,0.00643477,0.00990099,0.504831,0.4122
0.0665864,0.00643703,0.00990099,0.504771,0.412304
0.0664914,0.00643805,0.00990099,0.504695,0.412475
0.0665279,0.00644159,0.00990099,0.504616,0.412513
0.0665439,0.00644314,0.00990099,0.504502,0.41261
0.0665313,0.00644192,0.00990099,0.504963,0.412162
0.0665366,0.00644584,0.00990099,0.505035,0.412081
0.0664998,0.00644568,0.00990099,0.504907,0.412247
0.0664658,0.00644579,0.00990099,0.505154,0.412033
0.0663604,0.00644576,0.00990099,0.505194,0.412099
0.0663338,0.00644657,0.00990099,0.505535,0.411784
0.0661153,0.00644226,0.00990099,0.505317,0.412224
0.0660241,0.00644014,0.00990099,0.505231,0.412404
0.0660085,0.00643861,0.00990099,0.505349,0.412303
0.0658712,0.00643872,0.00990099,0.505555,0.412234
0.0658481,0.00643646,0.00990099,0.505261,0.412553
0.0658215,0.00643723,0.00990099,0.505244,0.412596
0.0657048,0.0064359,0.00990099,0.505377,0.412581
0.0656888,0.00643434,0.00990099,0.505139,0.412837
0.0656231,0.00643462,0.00990099,0.505083,0.412958
0.0655269,0.00643191,0.00990099,0.505184,0.412956
0.0655412,0.00643331,0.00990099,0.505334,0.412791
0.0654647,0.0064325,0.00990099,0.505466,0.412736
0.0653123,0.00643091,0.00990099,0.505693,0.412663
0.0652368,0.00643015,0.00990099,0.505751,0.412681
0.0652025,0.00643011,0.00990099,0.505865,0.412602
0.0651581,0.0064324,0.00990099,0.506123,0.412385
0.0651249,0.00643246,0.00990099,0.50605,0.412491
0.0650318,0.00643326,0.00990099,0.505919,0.412715
0.0649561,0.00642909,0.00990099,0.506058,0.412656
0.0649387,0.00642737,0.00990099,0.506155,0.412578
0.0649445,0.0064076,0.00990099,0.506317,0.41243
0.0648862,0.00640516,0.00990099,0.506472,0.412335
0.0648555,0.00640544,0.00990099,0.506455,0.412383
0.0648129,0.00638433,0.00990099,0.506229,0.412673
0.0647716,0.00638356,0.00990099,0.506361,0.412583
0.0646854,0.00637836,0.00990099,0.506333,0.412702
0.0646257,0.00637577,0.00990099,0.506358,0.41274
0.0655203,0.00636798,0.00990099,0.505738,0.412473
0.0654867,0.00636799,0.00990099,0.505738,0.412506
0.065481,0.00634741,0.00990099,0.505808,0.412462
0.0654671,0.00634607,0.00990099,0.505739,0.412547
0.0653755,0.00634045,0.00990099,0.50575,0.412633
0.0653034,0.00633998,0.00990099,0.505749,0.412706
0.0652972,0.00633938,0.00990099,0.5057,0.412762
0.0651708,0.00633686,0.00990099,0.506033,0.412559
0.0650928,0.00633577,0.00990099,0.505944,0.412726
0.0650078,0.00631414,0.00990099,0.506068,0.412709
0.0648696,0.00631363,0.00990099,0.506177,0.412739
0.064772,0.00631702,0.00990099,0.506371,0.412638
0.0647089,0.00632052,0.00990099,0.506345,0.412724
0.0655792,0.00631187,0.00990099,0.505879,0.412329
0.0655513,0.0063124,0.00990099,0.505844,0.412391
0.0654221,0.00631277,0.00990099,0.505644,0.41272
0.0653746,0.0063146,0.00990099,0.505713,0.412697
0.0653924,0.00631631,0.00990099,0.505622,0.412769
0.0653998,0.00631703,0.00990099,0.505678,0.412704
0.0653524,0.00631885,0.00990099,0.505822,0.412605
0.0653461,0.00632144,0.00990099,0.505839,0.412593
0.0652917,0.00632258,0.00990099,0.505929,0.412556
0.0652711,0.00632058,0.00990099,0.50588,0.412627
0.0651943,0.00631634,0.00990099,0.505691,0.412897
0.0651725,0.00631423,0.00990099,0.505822,0.412791
0.065116,0.00631194,0.00990099,0.506314,0.412357
0.0650613,0.00630982,0.00990099,0.506517,0.412211
0.0650381,0.00631076,0.00990099,0.506553,0.412197
0.0648789,0.0063112,0.00990099,0.506585,0.412324
0.0647361,0.00630682,0.00990099,0.506682,0.412374
0.06467,0.00630672,0.00990099,0.506521,0.412602
0.0646215,0.00630515,0.00990099,0.506541,0.412632
0.0645848,0.00630157,0.00990099,0.506586,0.412627
0.0644796,0.00629763,0.00990099,0.506861,0.41246
0.0644477,0.00629766,0.00990099,0.506935,0.412418
0.0644096,0.0062971,0.00990099,0.506884,0.412508
0.0643183,0.00629132,0.00990099,0.506786,0.412704
0.0642291,0.00627238,0.00990099,0.507027,0.412571
0.0641713,0.00626672,0.00990099,0.507196,0.412465
0.0641014,0.00626304,0.00990099,0.507151,0.412584
0.0640785,0.00624129,0.00990099,0.507078,0.412701
0.0639988,0.00623664,0.00990099,0.50714,0.412723
0.0639711,0.00623706,0.00990099,0.507355,0.412536
0.0639076,0.00621772,0.00990099,0.507576,0.412398
0.0638927,0.00619702,0.00990099,0.507379,0.41263
0.0638599,0.00619384,0.00990099,0.507334,0.412711
0.0637657,0.00619087,0.00990099,0.507232,0.412911
0.0637862,0.00619286,0.00990099,0.50739,0.41273
0.0637355,0.00619103,0.00990099,0.507238,0.412934
0.0636652,0.00617125,0.00990099,0.507652,0.412611
0.0636495,0.00617279,0.00990099,0.507777,0.4125
0.0636351,0.00615547,0.00990099,0.507875,0.412433
0.0636311,0.00615509,0.00990099,0.507985,0.412328
0.0636213,0.00615413,0.00990099,0.508337,0.411987
0.0635972,0.00615487,0.00990099,0.50839,0.411957
0.0635445,0.00615282,0.00990099,0.508326,0.412076
0.0634664,0.00615441,0.00990099,0.508266,0.412212
0.063346,0.00615187,0.00990099,0.508235,0.412367
0.0633207,0.00615246,0.00990099,0.508132,0.412494
0.0632036,0.0061502,0.00990099,0.507976,0.41277
0.0631762,0.00613171,0.00990099,0.507673,0.413118
0.0631413,0.00613134,0.00990099,0.50771,0.413117
0.0631047,0.00612779,0.00990099,0.507667,0.413199
0.0631261,0.00611112,0.00990099,0.507832,0.413029
0.0630752,0.00610921,0.00990099,0.507991,0.412924
0.0630425,0.00610603,0.00990099,0.50772,0.413231
0.0629953,0.00608586,0.00990099,0.507767,0.413251
0.0629982,0.00608614,0.00990099,0.507785,0.41323
0.062965,0.00608593,0.00990099,0.507547,0.413502
0.0629049,0.00608613,0.00990099,0.507771,0.413337
0.0628922,0.00608789,0.00990099,0.507874,0.413245
0.0628456,0.00608637,0.00990099,0.508099,0.413068
0.0628033,0.00608526,0.00990099,0.50836,0.41285
0.062716,0.00608278,0.00990099,0.508396,0.412904
0.0626977,0.0060655,0.00990099,0.508492,0.412844
0.0626589,0.00606472,0.00990099,0.508562,0.412814
0.0626308,0.00606201,0.00990099,0.508686,0.41272
0.0625683,0.00604353,0.00990099,0.508849,0.412639
0.0624626,0.00602098,0.00990099,0.509117,0.412498
0.0624139,0.00601924,0.00990099,0.509067,0.412599
0.0623383,0.00601489,0.00990099,0.509224,0.412521
0.0622666,0.00601092,0.00990099,0.509448,0.412373
0.0621767,0.00601104,0.00990099,0.5097,0.412211
0.0621535,0.00601173,0.00990099,0.509788,0.412146
0.0621277,0.00600923,0.00990099,0.509639,0.412323
0.062067,0.00600923,0.00990099,0.509453,0.41257
