0.25,0.25,0.25,0.25
0.337874,0.194333,0.451893,0.0159
0.38835,0.280475,0.272012,0.0591627
0.424548,0.296456,0.222176,0.0568208
0.412621,0.336107,0.203048,0.048224
0.401561,0.355441,0.196859,0.0461389
0.398203,0.380594,0.177857,0.0433457
0.388445,0.400522,0.171449,0.0395832
0.371719,0.418021,0.168912,0.0413482
0.356043,0.425388,0.177337,0.0412329
0.348581,0.423654,0.18473,0.0430356
0.351893,0.422183,0.182515,0.0434091
0.339717,0.436287,0.180469,0.0435274
0.340141,0.431627,0.18415,0.0440822
0.345473,0.425846,0.183939,0.0447419
0.349869,0.420533,0.183774,0.0458233
0.345362,0.424435,0.183939,0.0462638
0.344837,0.418824,0.187627,0.0487124
0.344542,0.41588,0.191409,0.0481694
0.347429,0.412362,0.191635,0.0485738
0.345592,0.410097,0.194963,0.0493477
0.344594,0.414813,0.191981,0.0486119
0.348472,0.412981,0.189327,0.0492202
0.347614,0.4135,0.188619,0.0502669
0.347649,0.411519,0.189683,0.0511492
0.350543,0.412229,0.187126,0.0501017
0.343954,0.405965,0.184577,0.0655049
0.344696,0.407289,0.184364,0.0636513
0.342461,0.409042,0.185872,0.062625
0.343656,0.409033,0.183763,0.0635481
0.344866,0.407776,0.183538,0.0638192
0.346071,0.409311,0.181891,0.0627268
0.348666,0.410447,0.1802,0.060687
0.348403,0.408439,0.182167,0.0609903
0.348142,0.408319,0.183163,0.060375
0.348526,0.410662,0.181699,0.059113
0.346313,0.411348,0.183465,0.0588738
0.344508,0.411997,0.184064,0.0594311
0.344097,0.412358,0.183574,0.0599708
0.344213,0.411922,0.183631,0.0602346
0.343323,0.413518,0.182167,0.0609922
0.343687,0.412822,0.182011,0.0614801
0.344741,0.412419,0.181635,0.0612049
0.344336,0.4146,0.179889,0.0611752
0.3431,0.415084,0.180899,0.0609177
0.342565,0.414393,0.181215,0.0618267
0.341403,0.414374,0.181505,0.062717
0.342599,0.414213,0.18098,0.0622079
0.341708,0.414014,0.181891,0.062387
0.342849,0.413865,0.181376,0.0619099
0.34256,0.413471,0.181454,0.0625152
0.343046,0.412699,0.181146,0.0631093
0.343868,0.412725,0.179719,0.0636879
0.344142,0.41259,0.179649,0.0636198
0.346094,0.41121,0.18015,0.0625467
0.34687,0.411864,0.179728,0.0615384
0.34775,0.411347,0.178444,0.0624583
0.348321,0.410393,0.179425,0.0618617
0.348312,0.411343,0.178696,0.0616489
0.34899,0.410898,0.178488,0.0616243
0.348627,0.412308,0.177643,0.0614222
0.34929,0.411204,0.17793,0.0615757
0.348795,0.411768,0.178051,0.0613851
0.348336,0.411206,0.179087,0.0613701
0.349294,0.410663,0.179649,0.0603943
0.348979,0.410276,0.18004,0.0607048
0.350337,0.409894,0.179683,0.0600858
0.350159,0.410431,0.180058,0.0593516
0.350725,0.410057,0.180281,0.0589369
0.350541,0.410571,0.179933,0.0589545
0.350813,0.409358,0.180855,0.0589746
0.350353,0.410012,0.180371,0.0592642
0.349779,0.409399,0.181811,0.0590103
0.348939,0.410175,0.181728,0.059159
0.348261,0.409839,0.182856,0.059043
0.348131,0.409779,0.183161,0.0589299
0.347738,0.409981,0.183588,0.0586938
0.348401,0.409277,0.183358,0.0589636
0.347891,0.409225,0.183904,0.0589792
0.349409,0.40841,0.18367,0.0585107
0.350274,0.407745,0.183568,0.058413
0.35049,0.408323,0.183216,0.0579703
0.34937,0.408786,0.183618,0.0582259
0.349482,0.408989,0.18328,0.0582494
0.349468,0.408705,0.183667,0.0581603
0.349819,0.408441,0.183222,0.0585179
0.349576,0.407831,0.183722,0.0588708
0.350254,0.407227,0.183744,0.0587757
0.35058,0.406757,0.183653,0.0590105
0.350674,0.406413,0.183452,0.0594612
0.35121,0.406291,0.18303,0.0594695
0.351621,0.40606,0.183057,0.0592628
0.351583,0.406589,0.182975,0.058853
0.351445,0.406369,0.183006,0.0591792
0.351724,0.406239,0.183562,0.0584749
0.351369,0.406858,0.183479,0.0582942
0.351443,0.406427,0.183816,0.0583135
0.352559,0.405594,0.183417,0.0584291
0.352003,0.406408,0.183238,0.0583515
0.351356,0.406603,0.183671,0.0583704
0.350929,0.406698,0.183795,0.0585787
0.350712,0.406596,0.183718,0.0589745
0.350781,0.405506,0.184728,0.0589852
0.350765,0.405609,0.184346,0.05928
0.350262,0.405897,0.184458,0.0593832
0.35044,0.40618,0.183988,0.0593918
0.349764,0.407024,0.183626,0.0595854
0.349471,0.406638,0.184023,0.0598681
0.350111,0.406074,0.183945,0.0598712
0.350554,0.405429,0.184052,0.0599651
0.350534,0.405518,0.184251,0.0596972
0.350517,0.405787,0.184082,0.0596136
0.350591,0.406583,0.183556,0.0592702
0.350132,0.406844,0.183311,0.0597129
0.349943,0.407358,0.18298,0.0597177
0.349845,0.407517,0.182744,0.0598945
0.349833,0.407672,0.182683,0.0598119
0.350079,0.407823,0.182367,0.0597309
0.350487,0.408307,0.18122,0.0599864
0.350805,0.408532,0.180925,0.0597379
