0.25,0.25,0.25,0.25
-nan(ind),-nan(ind),-nan(ind),-nan(ind)
-nan(ind),-nan(ind),-nan(ind),-nan(ind)
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
