0.25,0.25,0.25,0.25
0.297112,0.265957,0.407801,0.0291287
0.387305,0.328729,0.248545,0.0354207
0.416578,0.366435,0.185276,0.0317107
0.409734,0.383217,0.177737,0.0293119
0.42251,0.386434,0.165325,0.0257307
0.440869,0.377248,0.157825,0.0240577
0.437967,0.382561,0.15621,0.023262
0.448808,0.370683,0.157341,0.0231677
0.437095,0.384259,0.155412,0.0232343
0.429447,0.390512,0.156449,0.0235915
0.417884,0.39501,0.162605,0.0245005
0.418566,0.392481,0.163572,0.0253818
0.412074,0.398588,0.162666,0.0266721
0.408309,0.401061,0.164144,0.0264852
0.403302,0.405129,0.164364,0.027205
0.404468,0.40516,0.161866,0.0285059
0.402136,0.406792,0.161391,0.0296811
0.404023,0.407817,0.158316,0.0298435
0.406127,0.403931,0.159437,0.0305041
0.403341,0.405676,0.159957,0.0310262
0.399491,0.411797,0.158155,0.0305563
0.395456,0.414123,0.15977,0.0306504
0.393013,0.415743,0.160088,0.0311556
0.392876,0.415029,0.160448,0.0316471
0.389786,0.419,0.159544,0.031669
0.393897,0.415788,0.158963,0.0313515
0.390578,0.4171,0.159854,0.0324683
0.389212,0.417337,0.161045,0.032405
0.388718,0.418732,0.160217,0.0323322
0.388999,0.418649,0.162002,0.0303501
0.391735,0.416476,0.161354,0.0304348
0.393509,0.413468,0.162205,0.0308178
0.395775,0.410035,0.1633,0.0308903
0.397568,0.407731,0.164032,0.0306685
0.398631,0.407024,0.163341,0.0310039
0.400773,0.404932,0.163237,0.0310575
0.402519,0.402936,0.162621,0.031924
0.404169,0.401876,0.162277,0.0316777
0.403165,0.402435,0.162165,0.0322356
0.402297,0.401993,0.163719,0.031991
0.401687,0.401805,0.164749,0.0317599
0.40205,0.400896,0.16575,0.0313054
0.402624,0.399549,0.166716,0.0311112
0.401347,0.400103,0.167178,0.0313719
0.40125,0.398826,0.168519,0.0314042
0.400481,0.399592,0.168712,0.0312148
0.400176,0.39946,0.168905,0.0314593
0.401947,0.397659,0.168904,0.0314898
0.402425,0.397582,0.168681,0.0313114
0.40448,0.395896,0.168281,0.0313425
0.403715,0.397038,0.168266,0.0309813
0.404714,0.395809,0.168648,0.0308289
0.403985,0.396148,0.16882,0.0310473
0.40347,0.395911,0.168987,0.031633
0.403329,0.396053,0.168965,0.0316533
0.402831,0.396359,0.168583,0.0322276
0.403051,0.39649,0.168222,0.0322375
0.403096,0.396441,0.168216,0.0322471
0.384137,0.386241,0.198924,0.0306981
0.384916,0.387304,0.197138,0.030642
0.384808,0.388796,0.196229,0.0301669
0.384676,0.389247,0.195894,0.0301832
0.383816,0.390657,0.194856,0.0306717
0.384933,0.390653,0.193886,0.0305283
0.385449,0.391909,0.191944,0.0306982
0.38651,0.392035,0.190745,0.0307101
0.386504,0.392717,0.190211,0.0305678
0.387353,0.393552,0.189234,0.0298609
0.387476,0.39405,0.188594,0.0298801
0.38688,0.393908,0.189316,0.0298959
0.387421,0.394113,0.188551,0.0299152
0.38822,0.39432,0.187525,0.0299346
0.389664,0.393118,0.187395,0.0298232
0.390275,0.393455,0.186557,0.0297139
0.389947,0.393622,0.186698,0.029732
0.390395,0.394199,0.186025,0.0293813
0.390856,0.393848,0.18565,0.0296471
0.391557,0.39272,0.185811,0.0299109
0.391358,0.392766,0.185828,0.030048
0.39103,0.393567,0.185581,0.0298212
0.391819,0.393875,0.18423,0.0300755
0.391381,0.39415,0.184262,0.0302065
0.391546,0.393434,0.185151,0.0298694
0.39136,0.393225,0.185417,0.0299985
0.391642,0.392067,0.186164,0.0301263
0.392033,0.391061,0.18654,0.0303665
0.391838,0.391113,0.186899,0.03015
0.392099,0.390712,0.187138,0.0300514
0.392582,0.389876,0.187259,0.0302831
0.392824,0.389048,0.187836,0.0302925
0.393403,0.389032,0.187262,0.0303032
0.392885,0.389212,0.187483,0.0304191
0.360447,0.368522,0.243215,0.0278159
0.361466,0.367416,0.243097,0.0280204
0.360683,0.368595,0.242564,0.0281584
0.361535,0.36837,0.241925,0.0281694
0.362332,0.36879,0.24079,0.028089
0.363044,0.369321,0.239435,0.0282004
0.36315,0.37009,0.238359,0.0284017
0.363361,0.369908,0.23804,0.0286915
0.363394,0.37002,0.237604,0.0289818
0.363769,0.369926,0.237421,0.0288844
0.364496,0.369376,0.237244,0.028884
0.365457,0.36909,0.236376,0.0290771
0.36618,0.36876,0.235984,0.0290763
0.366858,0.369208,0.235039,0.0288952
0.36635,0.370314,0.234439,0.0288966
0.366871,0.370152,0.23408,0.0288971
0.367075,0.370553,0.233292,0.0290798
0.366935,0.37051,0.233481,0.0290742
0.367518,0.371122,0.232192,0.0291684
0.367874,0.371416,0.231452,0.0292574
0.368263,0.37217,0.230218,0.0293484
0.367988,0.372488,0.229915,0.0296093
0.368123,0.372465,0.229722,0.0296908
0.368422,0.372447,0.229536,0.0295951
0.368872,0.37226,0.229453,0.029415
0.369091,0.372337,0.229076,0.0294963
0.369419,0.37188,0.229382,0.0293188
