0.2,0.2,0.2,0.2,0.2
0.0619679,0.00597232,0.00990099,0.509522,0.412637
0.0627928,0.00596451,0.00990099,0.50906,0.412282
0.0626611,0.00594573,0.00990099,0.509151,0.412341
0.0626609,0.00594572,0.00990099,0.50907,0.412422
0.0626747,0.00594703,0.00990099,0.509139,0.412338
0.0635459,0.00592348,0.00990099,0.508707,0.411923
0.0635138,0.00592049,0.00990099,0.508895,0.41177
0.0633996,0.00591844,0.00990099,0.509098,0.411682
0.0633924,0.00591777,0.00990099,0.509455,0.411333
0.0632857,0.0059164,0.00990099,0.509153,0.411744
0.0632208,0.00591605,0.00990099,0.509187,0.411775
0.0632426,0.00591809,0.00990099,0.509424,0.411515
0.0632064,0.0058971,0.00990099,0.509473,0.411522
0.0631478,0.00587982,0.00990099,0.509412,0.411659
0.0629652,0.00587415,0.00990099,0.50965,0.41161
0.0629505,0.0058756,0.00990099,0.509768,0.411505
0.0628864,0.00585508,0.00990099,0.509698,0.41166
0.0628581,0.00585526,0.00990099,0.509813,0.411572
0.0628592,0.00585536,0.00990099,0.50953,0.411854
0.0627961,0.00585511,0.00990099,0.509811,0.411637
0.0627722,0.0058557,0.00990099,0.509993,0.411478
0.0627117,0.0058356,0.00990099,0.510152,0.411399
0.0627004,0.00583735,0.00990099,0.510085,0.411477
0.0626149,0.00583499,0.00990099,0.510252,0.411397
0.0625761,0.00583417,0.00990099,0.510136,0.411553
0.0625822,0.00583474,0.00990099,0.510069,0.411613
0.0625536,0.00583487,0.00990099,0.510134,0.411576
0.0624967,0.00583235,0.00990099,0.510384,0.411386
0.0624767,0.00583049,0.00990099,0.510736,0.411056
0.062391,0.00583085,0.00990099,0.510517,0.41136
0.0623255,0.0058303,0.00990099,0.510562,0.411381
0.062333,0.00583101,0.00990099,0.510544,0.411391
0.0622617,0.00580998,0.00990099,0.510983,0.411045
0.0622739,0.00581112,0.00990099,0.510935,0.411079
0.0622515,0.0058118,0.00990099,0.510954,0.411081
0.0622523,0.00581188,0.00990099,0.511059,0.410976
0.0622462,0.00581131,0.00990099,0.511408,0.410633
0.0621977,0.00580955,0.00990099,0.511443,0.410648
0.0621837,0.00581102,0.00990099,0.511425,0.41068
0.0621411,0.00581257,0.00990099,0.511618,0.410527
0.0621239,0.00579669,0.00990099,0.511706,0.410473
0.0620477,0.00579233,0.00990099,0.511759,0.4105
0.0620195,0.0057897,0.00990099,0.511924,0.410366
0.0619832,0.00579182,0.00990099,0.511755,0.410569
0.0619735,0.00579367,0.00990099,0.51167,0.410662
0.061932,0.00579254,0.00990099,0.511622,0.410753
0.0619081,0.00579305,0.00990099,0.511621,0.410777
0.0618783,0.00579302,0.00990099,0.511568,0.41086
0.0618684,0.00579209,0.00990099,0.511775,0.410663
0.0618182,0.00578739,0.00990099,0.511895,0.410598
0.0617863,0.0057844,0.00990099,0.512025,0.410504
0.0617639,0.00578505,0.00990099,0.512072,0.410478
0.0616969,0.00578425,0.00990099,0.511955,0.410663
0.0616804,0.00578271,0.00990099,0.512005,0.410631
0.06163,0.00578346,0.00990099,0.512196,0.41049
0.0615492,0.00578408,0.00990099,0.512407,0.410359
0.0615689,0.00578593,0.00990099,0.512383,0.410361
0.0615906,0.00578798,0.00990099,0.512318,0.410402
0.062436,0.00578258,0.00990099,0.511996,0.409885
0.062411,0.00578026,0.00990099,0.51198,0.409928
0.0624226,0.00578133,0.00990099,0.511994,0.409901
0.0623902,0.00578107,0.00990099,0.512026,0.409902
0.0623741,0.0057823,0.00990099,0.511714,0.410229
0.0623179,0.00578256,0.00990099,0.511616,0.410383
0.062304,0.00578126,0.00990099,0.511516,0.410498
