0.25,0.25,0.25,0.25
-nan(ind),-nan(ind),-nan(ind),-nan(ind)
-nan(ind),-nan(ind),-nan(ind),-nan(ind)
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.380623,0.00980392,0.599769,0.00980392
0.380623,0.00980392,0.599769,0.00980392
0.383142,0.00980392,0.59725,0.00980392
0.385547,0.00980392,0.594845,0.00980392
0.381264,0.00980392,0.599129,0.00980392
0.377074,0.00980392,0.603318,0.00980392
0.379507,0.00980392,0.600886,0.00980392
0.379507,0.00980392,0.600886,0.00980392
0.379507,0.00980392,0.600886,0.00980392
0.381837,0.00980392,0.598555,0.00980392
0.377859,0.00980392,0.602533,0.00980392
0.373964,0.00980392,0.606428,0.00980392
0.373964,0.00980392,0.606428,0.00980392
0.376312,0.00980392,0.60408,0.00980392
0.372549,0.00980392,0.607843,0.00980392
0.374856,0.00980392,0.605536,0.00980392
0.374856,0.00980392,0.605536,0.00980392
0.377074,0.00980392,0.603318,0.00980392
0.377074,0.00980392,0.603318,0.00980392
0.377074,0.00980392,0.603318,0.00980392
0.373483,0.00980392,0.606909,0.00980392
0.373483,0.00980392,0.606909,0.00980392
0.232964,0.378567,0.378567,0.00990099
0.232964,0.378567,0.378567,0.00990099
0.232964,0.378567,0.378567,0.00990099
0.230256,0.379922,0.379922,0.00990099
0.230256,0.379922,0.379922,0.00990099
0.231966,0.379066,0.379066,0.00990099
0.2659,0.28968,0.434519,0.00990099
0.256519,0.314392,0.419189,0.00990099
0.273914,0.268569,0.447616,0.00990099
0.2659,0.28968,0.434519,0.00990099
0.2659,0.28968,0.434519,0.00990099
0.2659,0.28968,0.434519,0.00990099
0.2659,0.28968,0.434519,0.00990099
0.2659,0.28968,0.434519,0.00990099
0.2659,0.28968,0.434519,0.00990099
0.263028,0.290828,0.436242,0.00990099
0.260218,0.291952,0.437928,0.00990099
0.260218,0.291952,0.437928,0.00990099
0.271662,0.26125,0.457187,0.00990099
0.271662,0.26125,0.457187,0.00990099
0.265104,0.278844,0.446151,0.00990099
0.265104,0.278844,0.446151,0.00990099
0.266993,0.278118,0.444988,0.00990099
0.264236,0.279178,0.446685,0.00990099
0.259361,0.292295,0.438443,0.00990099
0.261192,0.291563,0.437344,0.00990099
0.258548,0.29262,0.438931,0.00990099
0.258548,0.29262,0.438931,0.00990099
0.258548,0.29262,0.438931,0.00990099
0.258548,0.29262,0.438931,0.00990099
0.254783,0.302777,0.432539,0.00990099
0.262069,0.283123,0.444907,0.00990099
0.262069,0.283123,0.444907,0.00990099
0.267533,0.289026,0.433539,0.00990099
0.269369,0.288292,0.432438,0.00990099
0.274584,0.293872,0.421643,0.00990099
0.279544,0.299181,0.411374,0.00990099
0.281363,0.298415,0.410321,0.00990099
0.288612,0.280595,0.420892,0.00990099
0.295044,0.264783,0.430272,0.00990099
0.30079,0.250658,0.438651,0.00990099
