0.25,0.25,0.25,0.25
-nan(ind),-nan(ind),-nan(ind),-nan(ind)
-nan(ind),-nan(ind),-nan(ind),-nan(ind)
-nan(ind),-nan(ind),-nan(ind),-nan(ind)
-nan(ind),-nan(ind),-nan(ind),-nan(ind)
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.970874,0.00970874,0.00970874,0.00970874
0.273598,0.00980392,0.706794,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.26738,0.00980392,0.713012,0.00980392
0.277067,0.00980392,0.703325,0.00980392
0.285948,0.00980392,0.694444,0.00980392
0.285948,0.00980392,0.694444,0.00980392
0.294118,0.00980392,0.686275,0.00980392
0.301659,0.00980392,0.678733,0.00980392
0.301659,0.00980392,0.678733,0.00980392
0.301659,0.00980392,0.678733,0.00980392
0.301659,0.00980392,0.678733,0.00980392
0.301659,0.00980392,0.678733,0.00980392
0.301659,0.00980392,0.678733,0.00980392
0.301659,0.00980392,0.678733,0.00980392
0.295967,0.00980392,0.684425,0.00980392
0.295967,0.00980392,0.684425,0.00980392
0.295967,0.00980392,0.684425,0.00980392
0.295967,0.00980392,0.684425,0.00980392
0.295967,0.00980392,0.684425,0.00980392
0.295967,0.00980392,0.684425,0.00980392
0.30303,0.00980392,0.677362,0.00980392
0.30303,0.00980392,0.677362,0.00980392
0.30303,0.00980392,0.677362,0.00980392
0.30303,0.00980392,0.677362,0.00980392
0.30303,0.00980392,0.677362,0.00980392
0.309598,0.00980392,0.670795,0.00980392
0.309598,0.00980392,0.670795,0.00980392
0.309598,0.00980392,0.670795,0.00980392
0.309598,0.00980392,0.670795,0.00980392
0.309598,0.00980392,0.670795,0.00980392
0.31572,0.00980392,0.664673,0.00980392
0.31572,0.00980392,0.664673,0.00980392
0.310458,0.00980392,0.669935,0.00980392
0.310458,0.00980392,0.669935,0.00980392
0.310458,0.00980392,0.669935,0.00980392
0.310458,0.00980392,0.669935,0.00980392
0.310458,0.00980392,0.669935,0.00980392
0.310458,0.00980392,0.669935,0.00980392
0.310458,0.00980392,0.669935,0.00980392
0.316256,0.00980392,0.664137,0.00980392
0.316256,0.00980392,0.664137,0.00980392
0.316256,0.00980392,0.664137,0.00980392
0.316256,0.00980392,0.664137,0.00980392
0.316256,0.00980392,0.664137,0.00980392
0.316256,0.00980392,0.664137,0.00980392
0.311236,0.00980392,0.669157,0.00980392
0.311236,0.00980392,0.669157,0.00980392
0.306373,0.00980392,0.67402,0.00980392
0.306373,0.00980392,0.67402,0.00980392
0.311943,0.00980392,0.668449,0.00980392
0.317186,0.00980392,0.663206,0.00980392
0.317186,0.00980392,0.663206,0.00980392
0.191072,0.399514,0.399514,0.00990099
0.191072,0.399514,0.399514,0.00990099
0.191072,0.399514,0.399514,0.00990099
0.191072,0.399514,0.399514,0.00990099
0.191072,0.399514,0.399514,0.00990099
0.187777,0.401161,0.401161,0.00990099
0.191364,0.399368,0.399368,0.00990099
0.22109,0.307604,0.461405,0.00990099
0.22109,0.307604,0.461405,0.00990099
0.22109,0.307604,0.461405,0.00990099
0.239708,0.25013,0.500261,0.00990099
0.239708,0.25013,0.500261,0.00990099
0.239708,0.25013,0.500261,0.00990099
0.235982,0.251372,0.502745,0.00990099
0.240024,0.250025,0.50005,0.00990099
